0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1,2,3,2,2,6,2,2,3,2,2,3,2,2,6,2,2,3,2,2,3,2,2,6,2,2,3,2,2,3,2,2,6,2,2,3,2,2,3,2,2,6,2,2,3,2,2,3,2,2,6,2,2,3,2,2,3,2,2,6,2,2,3,2,2,3,2,2,6,2,2,3,2,2,3,2,2,6,2,2,3,2,2,3,2,2,6,2,2,3,2,2,3,2,2,6,2,2,3,2
0,2,3,4,3,3,7,3,3,4,3,3,4,3,3,7,3,3,4,3,3,4,3,3,7,3,3,4,3,3,4,3,3,7,3,3,4,3,3,4,3,3,7,3,3,4,3,3,4,3,3,7,3,3,4,3,3,4,3,3,7,3,3,4,3,3,4,3,3,7,3,3,4,3,3,4,3,3,7,3,3,4,3,3,4,3,3,7,3,3,4,3,3,4,3,3,7,3,3,4
0,2,3,4,5,4,4,8,4,4,5,4,4,5,4,4,8,4,4,5,4,4,5,4,4,8,4,4,5,4,4,5,4,4,8,4,4,5,4,4,5,4,4,8,4,4,5,4,4,5,4,4,8,4,4,5,4,4,5,4,4,8,4,4,5,4,4,5,4,4,8,4,4,5,4,4,5,4,4,8,4,4,5,4,4,5,4,4,8,4,4,5,4,4,5,4,4,8,4,4
0,0,3,4,5,6,5,5,9,5,5,6,5,5,6,5,5,9,5,5,6,5,5,6,5,5,9,5,5,6,5,5,6,5,5,9,5,5,6,5,5,6,5,5,9,5,5,6,5,5,6,5,5,9,5,5,6,5,5,6,5,5,9,5,5,6,5,5,6,5,5,9,5,5,6,5,5,6,5,5,9,5,5,6,5,5,6,5,5,9,5,5,6,5,5,6,5,5,9,5
0,0,1,4,5,6,7,6,6,10,6,6,7,6,6,7,6,6,10,6,6,7,6,6,7,6,6,10,6,6,7,6,6,7,6,6,10,6,6,7,6,6,7,6,6,10,6,6,7,6,6,7,6,6,10,6,6,7,6,6,7,6,6,10,6,6,7,6,6,7,6,6,10,6,6,7,6,6,7,6,6,10,6,6,7,6,6,7,6,6,10,6,6,7,6,6,7,6,6,10
0,0,0,2,5,6,7,8,7,7,11,7,7,8,7,7,8,7,7,11,7,7,8,7,7,8,7,7,11,7,7,8,7,7,8,7,7,11,7,7,8,7,7,8,7,7,11,7,7,8,7,7,8,7,7,11,7,7,8,7,7,8,7,7,11,7,7,8,7,7,8,7,7,11,7,7,8,7,7,8,7,7,11,7,7,8,7,7,8,7,7,11,7,7,8,7,7,8,7,7
0,0,0,1,3,6,7,8,9,8,8,12,8,8,9,8,8,9,8,8,12,8,8,9,8,8,9,8,8,12,8,8,9,8,8,9,8,8,12,8,8,9,8,8,9,8,8,12,8,8,9,8,8,9,8,8,12,8,8,9,8,8,9,8,8,12,8,8,9,8,8,9,8,8,12,8,8,9,8,8,9,8,8,12,8,8,9,8,8,9,8,8,12,8,8,9,8,8,9,8
0,0,0,0,2,4,7,8,9,10,9,9,13,9,9,10,9,9,10,9,9,13,9,9,10,9,9,10,9,9,13,9,9,10,9,9,10,9,9,13,9,9,10,9,9,10,9,9,13,9,9,10,9,9,10,9,9,13,9,9,10,9,9,10,9,9,13,9,9,10,9,9,10,9,9,13,9,9,10,9,9,10,9,9,13,9,9,10,9,9,10,9,9,13,9,9,10,9,9,10
0,0,0,0,5,3,5,8,9,10,11,10,10,14,10,10,11,10,10,11,10,10,14,10,10,11,10,10,11,10,10,14,10,10,11,10,10,11,10,10,14,10,10,11,10,10,11,10,10,14,10,10,11,10,10,11,10,10,14,10,10,11,10,10,11,10,10,14,10,10,11,10,10,11,10,10,14,10,10,11,10,10,11,10,10,14,10,10,11,10,10,11,10,10,14,10,10,11,10,10
0,0,0,0,0,6,4,6,9,10,11,12,11,11,15,11,11,12,11,11,12,11,11,15,11,11,12,11,11,12,11,11,15,11,11,12,11,11,12,11,11,15,11,11,12,11,11,12,11,11,15,11,11,12,11,11,12,11,11,15,11,11,12,11,11,12,11,11,15,11,11,12,11,11,12,11,11,15,11,11,12,11,11,12,11,11,15,11,11,12,11,11,12,11,11,15,11,11,12,11
0,0,0,0,0,1,7,5,7,10,11,12,13,12,12,16,12,12,13,12,12,13,12,12,16,12,12,13,12,12,13,12,12,16,12,12,13,12,12,13,12,12,16,12,12,13,12,12,13,12,12,16,12,12,13,12,12,13,12,12,16,12,12,13,12,12,13,12,12,16,12,12,13,12,12,13,12,12,16,12,12,13,12,12,13,12,12,16,12,12,13,12,12,13,12,12,16,12,12,13
0,0,0,0,0,0,2,8,6,8,11,12,13,14,13,13,17,13,13,14,13,13,14,13,13,17,13,13,14,13,13,14,13,13,17,13,13,14,13,13,14,13,13,17,13,13,14,13,13,14,13,13,17,13,13,14,13,13,14,13,13,17,13,13,14,13,13,14,13,13,17,13,13,14,13,13,14,13,13,17,13,13,14,13,13,14,13,13,17,13,13,14,13,13,14,13,13,17,13,13
0,0,0,0,0,0,1,3,9,7,9,12,13,14,15,14,14,18,14,14,15,14,14,15,14,14,18,14,14,15,14,14,15,14,14,18,14,14,15,14,14,15,14,14,18,14,14,15,14,14,15,14,14,18,14,14,15,14,14,15,14,14,18,14,14,15,14,14,15,14,14,18,14,14,15,14,14,15,14,14,18,14,14,15,14,14,15,14,14,18,14,14,15,14,14,15,14,14,18,14
0,0,0,0,0,0,0,2,4,10,8,10,13,14,15,16,15,15,19,15,15,16,15,15,16,15,15,19,15,15,16,15,15,16,15,15,19,15,15,16,15,15,16,15,15,19,15,15,16,15,15,16,15,15,19,15,15,16,15,15,16,15,15,19,15,15,16,15,15,16,15,15,19,15,15,16,15,15,16,15,15,19,15,15,16,15,15,16,15,15,19,15,15,16,15,15,16,15,15,19
0,0,0,0,0,0,0,2,3,5,11,9,11,14,15,16,17,16,16,20,16,16,17,16,16,17,16,16,20,16,16,17,16,16,17,16,16,20,16,16,17,16,16,17,16,16,20,16,16,17,16,16,17,16,16,20,16,16,17,16,16,17,16,16,20,16,16,17,16,16,17,16,16,20,16,16,17,16,16,17,16,16,20,16,16,17,16,16,17,16,16,20,16,16,17,16,16,17,16,16
0,0,0,0,0,0,0,0,3,4,6,12,10,12,15,16,17,18,17,17,21,17,17,18,17,17,18,17,17,21,17,17,18,17,17,18,17,17,21,17,17,18,17,17,18,17,17,21,17,17,18,17,17,18,17,17,21,17,17,18,17,17,18,17,17,21,17,17,18,17,17,18,17,17,21,17,17,18,17,17,18,17,17,21,17,17,18,17,17,18,17,17,21,17,17,18,17,17,18,17
0,0,0,0,0,0,0,0,1,4,5,7,13,11,13,16,17,18,19,18,18,22,18,18,19,18,18,19,18,18,22,18,18,19,18,18,19,18,18,22,18,18,19,18,18,19,18,18,22,18,18,19,18,18,19,18,18,22,18,18,19,18,18,19,18,18,22,18,18,19,18,18,19,18,18,22,18,18,19,18,18,19,18,18,22,18,18,19,18,18,19,18,18,22,18,18,19,18,18,19
0,0,0,0,0,0,0,0,0,2,5,6,8,14,12,14,17,18,19,20,19,19,23,19,19,20,19,19,20,19,19,23,19,19,20,19,19,20,19,19,23,19,19,20,19,19,20,19,19,23,19,19,20,19,19,20,19,19,23,19,19,20,19,19,20,19,19,23,19,19,20,19,19,20,19,19,23,19,19,20,19,19,20,19,19,23,19,19,20,19,19,20,19,19,23,19,19,20,19,19
0,0,0,0,0,0,0,0,0,1,3,6,7,9,15,13,15,18,19,20,21,20,20,24,20,20,21,20,20,21,20,20,24,20,20,21,20,20,21,20,20,24,20,20,21,20,20,21,20,20,24,20,20,21,20,20,21,20,20,24,20,20,21,20,20,21,20,20,24,20,20,21,20,20,21,20,20,24,20,20,21,20,20,21,20,20,24,20,20,21,20,20,21,20,20,24,20,20,21,20
0,0,0,0,0,0,0,0,0,0,2,4,7,8,10,16,14,16,19,20,21,22,21,21,25,21,21,22,21,21,22,21,21,25,21,21,22,21,21,22,21,21,25,21,21,22,21,21,22,21,21,25,21,21,22,21,21,22,21,21,25,21,21,22,21,21,22,21,21,25,21,21,22,21,21,22,21,21,25,21,21,22,21,21,22,21,21,25,21,21,22,21,21,22,21,21,25,21,21,22
0,0,0,0,0,0,0,0,0,0,2,3,5,8,9,11,17,15,17,20,21,22,23,22,22,26,22,22,23,22,22,23,22,22,26,22,22,23,22,22,23,22,22,26,22,22,23,22,22,23,22,22,26,22,22,23,22,22,23,22,22,26,22,22,23,22,22,23,22,22,26,22,22,23,22,22,23,22,22,26,22,22,23,22,22,23,22,22,26,22,22,23,22,22,23,22,22,26,22,22
0,0,0,0,0,0,0,0,0,0,0,3,4,6,9,10,12,18,16,18,21,22,23,24,23,23,27,23,23,24,23,23,24,23,23,27,23,23,24,23,23,24,23,23,27,23,23,24,23,23,24,23,23,27,23,23,24,23,23,24,23,23,27,23,23,24,23,23,24,23,23,27,23,23,24,23,23,24,23,23,27,23,23,24,23,23,24,23,23,27,23,23,24,23,23,24,23,23,27,23
0,0,0,0,0,0,0,0,0,0,0,1,4,5,7,10,11,13,19,17,19,22,23,24,25,24,24,28,24,24,25,24,24,25,24,24,28,24,24,25,24,24,25,24,24,28,24,24,25,24,24,25,24,24,28,24,24,25,24,24,25,24,24,28,24,24,25,24,24,25,24,24,28,24,24,25,24,24,25,24,24,28,24,24,25,24,24,25,24,24,28,24,24,25,24,24,25,24,24,28
0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,8,11,12,14,20,18,20,23,24,25,26,25,25,29,25,25,26,25,25,26,25,25,29,25,25,26,25,25,26,25,25,29,25,25,26,25,25,26,25,25,29,25,25,26,25,25,26,25,25,29,25,25,26,25,25,26,25,25,29,25,25,26,25,25,26,25,25,29,25,25,26,25,25,26,25,25,29,25,25,26,25,25,26,25,25
0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,7,9,12,13,15,21,19,21,24,25,26,27,26,26,30,26,26,27,26,26,27,26,26,30,26,26,27,26,26,27,26,26,30,26,26,27,26,26,27,26,26,30,26,26,27,26,26,27,26,26,30,26,26,27,26,26,27,26,26,30,26,26,27,26,26,27,26,26,30,26,26,27,26,26,27,26,26,30,26,26,27,26,26,27,26
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,8,10,13,14,16,22,20,22,25,26,27,28,27,27,31,27,27,28,27,27,28,27,27,31,27,27,28,27,27,28,27,27,31,27,27,28,27,27,28,27,27,31,27,27,28,27,27,28,27,27,31,27,27,28,27,27,28,27,27,31,27,27,28,27,27,28,27,27,31,27,27,28,27,27,28,27,27,31,27,27,28,27,27,28
0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,5,8,9,11,14,15,17,23,21,23,26,27,28,29,28,28,32,28,28,29,28,28,29,28,28,32,28,28,29,28,28,29,28,28,32,28,28,29,28,28,29,28,28,32,28,28,29,28,28,29,28,28,32,28,28,29,28,28,29,28,28,32,28,28,29,28,28,29,28,28,32,28,28,29,28,28,29,28,28,32,28,28,29,28,28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,6,9,10,12,15,16,18,24,22,24,27,28,29,30,29,29,33,29,29,30,29,29,30,29,29,33,29,29,30,29,29,30,29,29,33,29,29,30,29,29,30,29,29,33,29,29,30,29,29,30,29,29,33,29,29,30,29,29,30,29,29,33,29,29,30,29,29,30,29,29,33,29,29,30,29,29,30,29,29,33,29,29,30,29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,7,10,11,13,16,17,19,25,23,25,28,29,30,31,30,30,34,30,30,31,30,30,31,30,30,34,30,30,31,30,30,31,30,30,34,30,30,31,30,30,31,30,30,34,30,30,31,30,30,31,30,30,34,30,30,31,30,30,31,30,30,34,30,30,31,30,30,31,30,30,34,30,30,31,30,30,31,30,30,34,30,30,31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,6,8,11,12,14,17,18,20,26,24,26,29,30,31,32,31,31,35,31,31,32,31,31,32,31,31,35,31,31,32,31,31,32,31,31,35,31,31,32,31,31,32,31,31,35,31,31,32,31,31,32,31,31,35,31,31,32,31,31,32,31,31,35,31,31,32,31,31,32,31,31,35,31,31,32,31,31,32,31,31,35,31,31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,7,9,12,13,15,18,19,21,27,25,27,30,31,32,33,32,32,36,32,32,33,32,32,33,32,32,36,32,32,33,32,32,33,32,32,36,32,32,33,32,32,33,32,32,36,32,32,33,32,32,33,32,32,36,32,32,33,32,32,33,32,32,36,32,32,33,32,32,33,32,32,36,32,32,33,32,32,33,32,32,36,32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,10,8,10,13,14,16,19,20,22,28,26,28,31,32,33,34,33,33,37,33,33,34,33,33,34,33,33,37,33,33,34,33,33,34,33,33,37,33,33,34,33,33,34,33,33,37,33,33,34,33,33,34,33,33,37,33,33,34,33,33,34,33,33,37,33,33,34,33,33,34,33,33,37,33,33,34,33,33,34,33,33,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,11,9,11,14,15,17,20,21,23,29,27,29,32,33,34,35,34,34,38,34,34,35,34,34,35,34,34,38,34,34,35,34,34,35,34,34,38,34,34,35,34,34,35,34,34,38,34,34,35,34,34,35,34,34,38,34,34,35,34,34,35,34,34,38,34,34,35,34,34,35,34,34,38,34,34,35,34,34,35,34,34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,12,10,12,15,16,18,21,22,24,30,28,30,33,34,35,36,35,35,39,35,35,36,35,35,36,35,35,39,35,35,36,35,35,36,35,35,39,35,35,36,35,35,36,35,35,39,35,35,36,35,35,36,35,35,39,35,35,36,35,35,36,35,35,39,35,35,36,35,35,36,35,35,39,35,35,36,35,35,36,35
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,7,13,11,13,16,17,19,22,23,25,31,29,31,34,35,36,37,36,36,40,36,36,37,36,36,37,36,36,40,36,36,37,36,36,37,36,36,40,36,36,37,36,36,37,36,36,40,36,36,37,36,36,37,36,36,40,36,36,37,36,36,37,36,36,40,36,36,37,36,36,37,36,36,40,36,36,37,36,36,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,8,14,12,14,17,18,20,23,24,26,32,30,32,35,36,37,38,37,37,41,37,37,38,37,37,38,37,37,41,37,37,38,37,37,38,37,37,41,37,37,38,37,37,38,37,37,41,37,37,38,37,37,38,37,37,41,37,37,38,37,37,38,37,37,41,37,37,38,37,37,38,37,37,41,37,37,38,37,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,7,9,15,13,15,18,19,21,24,25,27,33,31,33,36,37,38,39,38,38,42,38,38,39,38,38,39,38,38,42,38,38,39,38,38,39,38,38,42,38,38,39,38,38,39,38,38,42,38,38,39,38,38,39,38,38,42,38,38,39,38,38,39,38,38,42,38,38,39,38,38,39,38,38,42,38,38,39,38
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,8,10,16,14,16,19,20,22,25,26,28,34,32,34,37,38,39,40,39,39,43,39,39,40,39,39,40,39,39,43,39,39,40,39,39,40,39,39,43,39,39,40,39,39,40,39,39,43,39,39,40,39,39,40,39,39,43,39,39,40,39,39,40,39,39,43,39,39,40,39,39,40,39,39,43,39,39,40
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,8,9,11,17,15,17,20,21,23,26,27,29,35,33,35,38,39,40,41,40,40,44,40,40,41,40,40,41,40,40,44,40,40,41,40,40,41,40,40,44,40,40,41,40,40,41,40,40,44,40,40,41,40,40,41,40,40,44,40,40,41,40,40,41,40,40,44,40,40,41,40,40,41,40,40,44,40,40
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,9,10,12,18,16,18,21,22,24,27,28,30,36,34,36,39,40,41,42,41,41,45,41,41,42,41,41,42,41,41,45,41,41,42,41,41,42,41,41,45,41,41,42,41,41,42,41,41,45,41,41,42,41,41,42,41,41,45,41,41,42,41,41,42,41,41,45,41,41,42,41,41,42,41,41,45,41
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,7,10,11,13,19,17,19,22,23,25,28,29,31,37,35,37,40,41,42,43,42,42,46,42,42,43,42,42,43,42,42,46,42,42,43,42,42,43,42,42,46,42,42,43,42,42,43,42,42,46,42,42,43,42,42,43,42,42,46,42,42,43,42,42,43,42,42,46,42,42,43,42,42,43,42,42,46
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,8,11,12,14,20,18,20,23,24,26,29,30,32,38,36,38,41,42,43,44,43,43,47,43,43,44,43,43,44,43,43,47,43,43,44,43,43,44,43,43,47,43,43,44,43,43,44,43,43,47,43,43,44,43,43,44,43,43,47,43,43,44,43,43,44,43,43,47,43,43,44,43,43,44,43,43
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,7,9,12,13,15,21,19,21,24,25,27,30,31,33,39,37,39,42,43,44,45,44,44,48,44,44,45,44,44,45,44,44,48,44,44,45,44,44,45,44,44,48,44,44,45,44,44,45,44,44,48,44,44,45,44,44,45,44,44,48,44,44,45,44,44,45,44,44,48,44,44,45,44,44,45,44
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,8,10,13,14,16,22,20,22,25,26,28,31,32,34,40,38,40,43,44,45,46,45,45,49,45,45,46,45,45,46,45,45,49,45,45,46,45,45,46,45,45,49,45,45,46,45,45,46,45,45,49,45,45,46,45,45,46,45,45,49,45,45,46,45,45,46,45,45,49,45,45,46,45,45,46
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,5,8,9,11,14,15,17,23,21,23,26,27,29,32,33,35,41,39,41,44,45,46,47,46,46,50,46,46,47,46,46,47,46,46,50,46,46,47,46,46,47,46,46,50,46,46,47,46,46,47,46,46,50,46,46,47,46,46,47,46,46,50,46,46,47,46,46,47,46,46,50,46,46,47,46,46
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,6,9,10,12,15,16,18,24,22,24,27,28,30,33,34,36,42,40,42,45,46,47,48,47,47,51,47,47,48,47,47,48,47,47,51,47,47,48,47,47,48,47,47,51,47,47,48,47,47,48,47,47,51,47,47,48,47,47,48,47,47,51,47,47,48,47,47,48,47,47,51,47,47,48,47
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,7,10,11,13,16,17,19,25,23,25,28,29,31,34,35,37,43,41,43,46,47,48,49,48,48,52,48,48,49,48,48,49,48,48,52,48,48,49,48,48,49,48,48,52,48,48,49,48,48,49,48,48,52,48,48,49,48,48,49,48,48,52,48,48,49,48,48,49,48,48,52,48,48,49
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,6,8,11,12,14,17,18,20,26,24,26,29,30,32,35,36,38,44,42,44,47,48,49,50,49,49,53,49,49,50,49,49,50,49,49,53,49,49,50,49,49,50,49,49,53,49,49,50,49,49,50,49,49,53,49,49,50,49,49,50,49,49,53,49,49,50,49,49,50,49,49,53,49,49
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,7,9,12,13,15,18,19,21,27,25,27,30,31,33,36,37,39,45,43,45,48,49,50,51,50,50,54,50,50,51,50,50,51,50,50,54,50,50,51,50,50,51,50,50,54,50,50,51,50,50,51,50,50,54,50,50,51,50,50,51,50,50,54,50,50,51,50,50,51,50,50,54,50
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,10,8,10,13,14,16,19,20,22,28,26,28,31,32,34,37,38,40,46,44,46,49,50,51,52,51,51,55,51,51,52,51,51,52,51,51,55,51,51,52,51,51,52,51,51,55,51,51,52,51,51,52,51,51,55,51,51,52,51,51,52,51,51,55,51,51,52,51,51,52,51,51,55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,11,9,11,14,15,17,20,21,23,29,27,29,32,33,35,38,39,41,47,45,47,50,51,52,53,52,52,56,52,52,53,52,52,53,52,52,56,52,52,53,52,52,53,52,52,56,52,52,53,52,52,53,52,52,56,52,52,53,52,52,53,52,52,56,52,52,53,52,52,53,52,52
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,12,10,12,15,16,18,21,22,24,30,28,30,33,34,36,39,40,42,48,46,48,51,52,53,54,53,53,57,53,53,54,53,53,54,53,53,57,53,53,54,53,53,54,53,53,57,53,53,54,53,53,54,53,53,57,53,53,54,53,53,54,53,53,57,53,53,54,53,53,54,53
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,7,13,11,13,16,17,19,22,23,25,31,29,31,34,35,37,40,41,43,49,47,49,52,53,54,55,54,54,58,54,54,55,54,54,55,54,54,58,54,54,55,54,54,55,54,54,58,54,54,55,54,54,55,54,54,58,54,54,55,54,54,55,54,54,58,54,54,55,54,54,55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,8,14,12,14,17,18,20,23,24,26,32,30,32,35,36,38,41,42,44,50,48,50,53,54,55,56,55,55,59,55,55,56,55,55,56,55,55,59,55,55,56,55,55,56,55,55,59,55,55,56,55,55,56,55,55,59,55,55,56,55,55,56,55,55,59,55,55,56,55,55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,7,9,15,13,15,18,19,21,24,25,27,33,31,33,36,37,39,42,43,45,51,49,51,54,55,56,57,56,56,60,56,56,57,56,56,57,56,56,60,56,56,57,56,56,57,56,56,60,56,56,57,56,56,57,56,56,60,56,56,57,56,56,57,56,56,60,56,56,57,56
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,8,10,16,14,16,19,20,22,25,26,28,34,32,34,37,38,40,43,44,46,52,50,52,55,56,57,58,57,57,61,57,57,58,57,57,58,57,57,61,57,57,58,57,57,58,57,57,61,57,57,58,57,57,58,57,57,61,57,57,58,57,57,58,57,57,61,57,57,58
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,8,9,11,17,15,17,20,21,23,26,27,29,35,33,35,38,39,41,44,45,47,53,51,53,56,57,58,59,58,58,62,58,58,59,58,58,59,58,58,62,58,58,59,58,58,59,58,58,62,58,58,59,58,58,59,58,58,62,58,58,59,58,58,59,58,58,62,58,58
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,9,10,12,18,16,18,21,22,24,27,28,30,36,34,36,39,40,42,45,46,48,54,52,54,57,58,59,60,59,59,63,59,59,60,59,59,60,59,59,63,59,59,60,59,59,60,59,59,63,59,59,60,59,59,60,59,59,63,59,59,60,59,59,60,59,59,63,59
