0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,1,3,4,4,4,7,4,4,4,4,4,4,7,4,4,4,4,4,4,7,4,4,4,4,4,4,7,4,4,4,4,4,4,7,4,4,4,4,4,4,7,4,4,4,4,4,4,7,4,4,4,4,4,4,7,4,4,4,4,4,4,7,4,4,4,4,4,4,7,4,4,4,4,4,4,7,4,4,4,4,4,4,7,4,4,4,4,4,4,7,4,4,4,4,4,4,7,4,4
0,0,2,4,5,5,5,8,5,5,5,5,5,5,8,5,5,5,5,5,5,8,5,5,5,5,5,5,8,5,5,5,5,5,5,8,5,5,5,5,5,5,8,5,5,5,5,5,5,8,5,5,5,5,5,5,8,5,5,5,5,5,5,8,5,5,5,5,5,5,8,5,5,5,5,5,5,8,5,5,5,5,5,5,8,5,5,5,5,5,5,8,5,5,5,5,5,5,8,5
0,0,1,3,5,6,6,6,9,6,6,6,6,6,6,9,6,6,6,6,6,6,9,6,6,6,6,6,6,9,6,6,6,6,6,6,9,6,6,6,6,6,6,9,6,6,6,6,6,6,9,6,6,6,6,6,6,9,6,6,6,6,6,6,9,6,6,6,6,6,6,9,6,6,6,6,6,6,9,6,6,6,6,6,6,9,6,6,6,6,6,6,9,6,6,6,6,6,6,9
0,0,0,2,4,6,7,7,7,10,7,7,7,7,7,7,10,7,7,7,7,7,7,10,7,7,7,7,7,7,10,7,7,7,7,7,7,10,7,7,7,7,7,7,10,7,7,7,7,7,7,10,7,7,7,7,7,7,10,7,7,7,7,7,7,10,7,7,7,7,7,7,10,7,7,7,7,7,7,10,7,7,7,7,7,7,10,7,7,7,7,7,7,10,7,7,7,7,7,7
0,0,0,4,3,5,7,8,8,8,11,8,8,8,8,8,8,11,8,8,8,8,8,8,11,8,8,8,8,8,8,11,8,8,8,8,8,8,11,8,8,8,8,8,8,11,8,8,8,8,8,8,11,8,8,8,8,8,8,11,8,8,8,8,8,8,11,8,8,8,8,8,8,11,8,8,8,8,8,8,11,8,8,8,8,8,8,11,8,8,8,8,8,8,11,8,8,8,8,8
0,0,0,0,5,4,6,8,9,9,9,12,9,9,9,9,9,9,12,9,9,9,9,9,9,12,9,9,9,9,9,9,12,9,9,9,9,9,9,12,9,9,9,9,9,9,12,9,9,9,9,9,9,12,9,9,9,9,9,9,12,9,9,9,9,9,9,12,9,9,9,9,9,9,12,9,9,9,9,9,9,12,9,9,9,9,9,9,12,9,9,9,9,9,9,12,9,9,9,9
0,0,0,0,1,6,5,7,9,10,10,10,13,10,10,10,10,10,10,13,10,10,10,10,10,10,13,10,10,10,10,10,10,13,10,10,10,10,10,10,13,10,10,10,10,10,10,13,10,10,10,10,10,10,13,10,10,10,10,10,10,13,10,10,10,10,10,10,13,10,10,10,10,10,10,13,10,10,10,10,10,10,13,10,10,10,10,10,10,13,10,10,10,10,10,10,13,10,10,10
0,0,0,0,0,2,7,6,8,10,11,11,11,14,11,11,11,11,11,11,14,11,11,11,11,11,11,14,11,11,11,11,11,11,14,11,11,11,11,11,11,14,11,11,11,11,11,11,14,11,11,11,11,11,11,14,11,11,11,11,11,11,14,11,11,11,11,11,11,14,11,11,11,11,11,11,14,11,11,11,11,11,11,14,11,11,11,11,11,11,14,11,11,11,11,11,11,14,11,11
0,0,0,0,0,1,3,8,7,9,11,12,12,12,15,12,12,12,12,12,12,15,12,12,12,12,12,12,15,12,12,12,12,12,12,15,12,12,12,12,12,12,15,12,12,12,12,12,12,15,12,12,12,12,12,12,15,12,12,12,12,12,12,15,12,12,12,12,12,12,15,12,12,12,12,12,12,15,12,12,12,12,12,12,15,12,12,12,12,12,12,15,12,12,12,12,12,12,15,12
0,0,0,0,0,0,2,4,9,8,10,12,13,13,13,16,13,13,13,13,13,13,16,13,13,13,13,13,13,16,13,13,13,13,13,13,16,13,13,13,13,13,13,16,13,13,13,13,13,13,16,13,13,13,13,13,13,16,13,13,13,13,13,13,16,13,13,13,13,13,13,16,13,13,13,13,13,13,16,13,13,13,13,13,13,16,13,13,13,13,13,13,16,13,13,13,13,13,13,16
0,0,0,0,0,0,1,3,5,10,9,11,13,14,14,14,17,14,14,14,14,14,14,17,14,14,14,14,14,14,17,14,14,14,14,14,14,17,14,14,14,14,14,14,17,14,14,14,14,14,14,17,14,14,14,14,14,14,17,14,14,14,14,14,14,17,14,14,14,14,14,14,17,14,14,14,14,14,14,17,14,14,14,14,14,14,17,14,14,14,14,14,14,17,14,14,14,14,14,14
0,0,0,0,0,0,0,2,4,6,11,10,12,14,15,15,15,18,15,15,15,15,15,15,18,15,15,15,15,15,15,18,15,15,15,15,15,15,18,15,15,15,15,15,15,18,15,15,15,15,15,15,18,15,15,15,15,15,15,18,15,15,15,15,15,15,18,15,15,15,15,15,15,18,15,15,15,15,15,15,18,15,15,15,15,15,15,18,15,15,15,15,15,15,18,15,15,15,15,15
0,0,0,0,0,0,0,1,3,5,7,12,11,13,15,16,16,16,19,16,16,16,16,16,16,19,16,16,16,16,16,16,19,16,16,16,16,16,16,19,16,16,16,16,16,16,19,16,16,16,16,16,16,19,16,16,16,16,16,16,19,16,16,16,16,16,16,19,16,16,16,16,16,16,19,16,16,16,16,16,16,19,16,16,16,16,16,16,19,16,16,16,16,16,16,19,16,16,16,16
0,0,0,0,0,0,0,0,2,4,6,8,13,12,14,16,17,17,17,20,17,17,17,17,17,17,20,17,17,17,17,17,17,20,17,17,17,17,17,17,20,17,17,17,17,17,17,20,17,17,17,17,17,17,20,17,17,17,17,17,17,20,17,17,17,17,17,17,20,17,17,17,17,17,17,20,17,17,17,17,17,17,20,17,17,17,17,17,17,20,17,17,17,17,17,17,20,17,17,17
0,0,0,0,0,0,0,0,1,3,5,7,9,14,13,15,17,18,18,18,21,18,18,18,18,18,18,21,18,18,18,18,18,18,21,18,18,18,18,18,18,21,18,18,18,18,18,18,21,18,18,18,18,18,18,21,18,18,18,18,18,18,21,18,18,18,18,18,18,21,18,18,18,18,18,18,21,18,18,18,18,18,18,21,18,18,18,18,18,18,21,18,18,18,18,18,18,21,18,18
0,0,0,0,0,0,0,0,0,2,4,6,8,10,15,14,16,18,19,19,19,22,19,19,19,19,19,19,22,19,19,19,19,19,19,22,19,19,19,19,19,19,22,19,19,19,19,19,19,22,19,19,19,19,19,19,22,19,19,19,19,19,19,22,19,19,19,19,19,19,22,19,19,19,19,19,19,22,19,19,19,19,19,19,22,19,19,19,19,19,19,22,19,19,19,19,19,19,22,19
0,0,0,0,0,0,0,0,0,1,3,5,7,9,11,16,15,17,19,20,20,20,23,20,20,20,20,20,20,23,20,20,20,20,20,20,23,20,20,20,20,20,20,23,20,20,20,20,20,20,23,20,20,20,20,20,20,23,20,20,20,20,20,20,23,20,20,20,20,20,20,23,20,20,20,20,20,20,23,20,20,20,20,20,20,23,20,20,20,20,20,20,23,20,20,20,20,20,20,23
0,0,0,0,0,0,0,0,0,0,2,4,6,8,10,12,17,16,18,20,21,21,21,24,21,21,21,21,21,21,24,21,21,21,21,21,21,24,21,21,21,21,21,21,24,21,21,21,21,21,21,24,21,21,21,21,21,21,24,21,21,21,21,21,21,24,21,21,21,21,21,21,24,21,21,21,21,21,21,24,21,21,21,21,21,21,24,21,21,21,21,21,21,24,21,21,21,21,21,21
0,0,0,0,0,0,0,0,0,0,4,3,5,7,9,11,13,18,17,19,21,22,22,22,25,22,22,22,22,22,22,25,22,22,22,22,22,22,25,22,22,22,22,22,22,25,22,22,22,22,22,22,25,22,22,22,22,22,22,25,22,22,22,22,22,22,25,22,22,22,22,22,22,25,22,22,22,22,22,22,25,22,22,22,22,22,22,25,22,22,22,22,22,22,25,22,22,22,22,22
0,0,0,0,0,0,0,0,0,0,0,5,4,6,8,10,12,14,19,18,20,22,23,23,23,26,23,23,23,23,23,23,26,23,23,23,23,23,23,26,23,23,23,23,23,23,26,23,23,23,23,23,23,26,23,23,23,23,23,23,26,23,23,23,23,23,23,26,23,23,23,23,23,23,26,23,23,23,23,23,23,26,23,23,23,23,23,23,26,23,23,23,23,23,23,26,23,23,23,23
0,0,0,0,0,0,0,0,0,0,0,1,6,5,7,9,11,13,15,20,19,21,23,24,24,24,27,24,24,24,24,24,24,27,24,24,24,24,24,24,27,24,24,24,24,24,24,27,24,24,24,24,24,24,27,24,24,24,24,24,24,27,24,24,24,24,24,24,27,24,24,24,24,24,24,27,24,24,24,24,24,24,27,24,24,24,24,24,24,27,24,24,24,24,24,24,27,24,24,24
0,0,0,0,0,0,0,0,0,0,0,0,2,7,6,8,10,12,14,16,21,20,22,24,25,25,25,28,25,25,25,25,25,25,28,25,25,25,25,25,25,28,25,25,25,25,25,25,28,25,25,25,25,25,25,28,25,25,25,25,25,25,28,25,25,25,25,25,25,28,25,25,25,25,25,25,28,25,25,25,25,25,25,28,25,25,25,25,25,25,28,25,25,25,25,25,25,28,25,25
0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,7,9,11,13,15,17,22,21,23,25,26,26,26,29,26,26,26,26,26,26,29,26,26,26,26,26,26,29,26,26,26,26,26,26,29,26,26,26,26,26,26,29,26,26,26,26,26,26,29,26,26,26,26,26,26,29,26,26,26,26,26,26,29,26,26,26,26,26,26,29,26,26,26,26,26,26,29,26,26,26,26,26,26,29,26
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,8,10,12,14,16,18,23,22,24,26,27,27,27,30,27,27,27,27,27,27,30,27,27,27,27,27,27,30,27,27,27,27,27,27,30,27,27,27,27,27,27,30,27,27,27,27,27,27,30,27,27,27,27,27,27,30,27,27,27,27,27,27,30,27,27,27,27,27,27,30,27,27,27,27,27,27,30,27,27,27,27,27,27,30
0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,10,9,11,13,15,17,19,24,23,25,27,28,28,28,31,28,28,28,28,28,28,31,28,28,28,28,28,28,31,28,28,28,28,28,28,31,28,28,28,28,28,28,31,28,28,28,28,28,28,31,28,28,28,28,28,28,31,28,28,28,28,28,28,31,28,28,28,28,28,28,31,28,28,28,28,28,28,31,28,28,28,28,28,28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,11,10,12,14,16,18,20,25,24,26,28,29,29,29,32,29,29,29,29,29,29,32,29,29,29,29,29,29,32,29,29,29,29,29,29,32,29,29,29,29,29,29,32,29,29,29,29,29,29,32,29,29,29,29,29,29,32,29,29,29,29,29,29,32,29,29,29,29,29,29,32,29,29,29,29,29,29,32,29,29,29,29,29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,7,12,11,13,15,17,19,21,26,25,27,29,30,30,30,33,30,30,30,30,30,30,33,30,30,30,30,30,30,33,30,30,30,30,30,30,33,30,30,30,30,30,30,33,30,30,30,30,30,30,33,30,30,30,30,30,30,33,30,30,30,30,30,30,33,30,30,30,30,30,30,33,30,30,30,30,30,30,33,30,30,30,30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,8,13,12,14,16,18,20,22,27,26,28,30,31,31,31,34,31,31,31,31,31,31,34,31,31,31,31,31,31,34,31,31,31,31,31,31,34,31,31,31,31,31,31,34,31,31,31,31,31,31,34,31,31,31,31,31,31,34,31,31,31,31,31,31,34,31,31,31,31,31,31,34,31,31,31,31,31,31,34,31,31,31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,7,9,14,13,15,17,19,21,23,28,27,29,31,32,32,32,35,32,32,32,32,32,32,35,32,32,32,32,32,32,35,32,32,32,32,32,32,35,32,32,32,32,32,32,35,32,32,32,32,32,32,35,32,32,32,32,32,32,35,32,32,32,32,32,32,35,32,32,32,32,32,32,35,32,32,32,32,32,32,35,32,32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,8,10,15,14,16,18,20,22,24,29,28,30,32,33,33,33,36,33,33,33,33,33,33,36,33,33,33,33,33,33,36,33,33,33,33,33,33,36,33,33,33,33,33,33,36,33,33,33,33,33,33,36,33,33,33,33,33,33,36,33,33,33,33,33,33,36,33,33,33,33,33,33,36,33,33,33,33,33,33,36,33
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,7,9,11,16,15,17,19,21,23,25,30,29,31,33,34,34,34,37,34,34,34,34,34,34,37,34,34,34,34,34,34,37,34,34,34,34,34,34,37,34,34,34,34,34,34,37,34,34,34,34,34,34,37,34,34,34,34,34,34,37,34,34,34,34,34,34,37,34,34,34,34,34,34,37,34,34,34,34,34,34,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,8,10,12,17,16,18,20,22,24,26,31,30,32,34,35,35,35,38,35,35,35,35,35,35,38,35,35,35,35,35,35,38,35,35,35,35,35,35,38,35,35,35,35,35,35,38,35,35,35,35,35,35,38,35,35,35,35,35,35,38,35,35,35,35,35,35,38,35,35,35,35,35,35,38,35,35,35,35,35,35
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5,7,9,11,13,18,17,19,21,23,25,27,32,31,33,35,36,36,36,39,36,36,36,36,36,36,39,36,36,36,36,36,36,39,36,36,36,36,36,36,39,36,36,36,36,36,36,39,36,36,36,36,36,36,39,36,36,36,36,36,36,39,36,36,36,36,36,36,39,36,36,36,36,36,36,39,36,36,36,36,36
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,6,8,10,12,14,19,18,20,22,24,26,28,33,32,34,36,37,37,37,40,37,37,37,37,37,37,40,37,37,37,37,37,37,40,37,37,37,37,37,37,40,37,37,37,37,37,37,40,37,37,37,37,37,37,40,37,37,37,37,37,37,40,37,37,37,37,37,37,40,37,37,37,37,37,37,40,37,37,37,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,7,9,11,13,15,20,19,21,23,25,27,29,34,33,35,37,38,38,38,41,38,38,38,38,38,38,41,38,38,38,38,38,38,41,38,38,38,38,38,38,41,38,38,38,38,38,38,41,38,38,38,38,38,38,41,38,38,38,38,38,38,41,38,38,38,38,38,38,41,38,38,38,38,38,38,41,38,38,38
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,6,8,10,12,14,16,21,20,22,24,26,28,30,35,34,36,38,39,39,39,42,39,39,39,39,39,39,42,39,39,39,39,39,39,42,39,39,39,39,39,39,42,39,39,39,39,39,39,42,39,39,39,39,39,39,42,39,39,39,39,39,39,42,39,39,39,39,39,39,42,39,39,39,39,39,39,42,39,39
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,7,9,11,13,15,17,22,21,23,25,27,29,31,36,35,37,39,40,40,40,43,40,40,40,40,40,40,43,40,40,40,40,40,40,43,40,40,40,40,40,40,43,40,40,40,40,40,40,43,40,40,40,40,40,40,43,40,40,40,40,40,40,43,40,40,40,40,40,40,43,40,40,40,40,40,40,43,40
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,8,10,12,14,16,18,23,22,24,26,28,30,32,37,36,38,40,41,41,41,44,41,41,41,41,41,41,44,41,41,41,41,41,41,44,41,41,41,41,41,41,44,41,41,41,41,41,41,44,41,41,41,41,41,41,44,41,41,41,41,41,41,44,41,41,41,41,41,41,44,41,41,41,41,41,41,44
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,10,9,11,13,15,17,19,24,23,25,27,29,31,33,38,37,39,41,42,42,42,45,42,42,42,42,42,42,45,42,42,42,42,42,42,45,42,42,42,42,42,42,45,42,42,42,42,42,42,45,42,42,42,42,42,42,45,42,42,42,42,42,42,45,42,42,42,42,42,42,45,42,42,42,42,42,42
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,11,10,12,14,16,18,20,25,24,26,28,30,32,34,39,38,40,42,43,43,43,46,43,43,43,43,43,43,46,43,43,43,43,43,43,46,43,43,43,43,43,43,46,43,43,43,43,43,43,46,43,43,43,43,43,43,46,43,43,43,43,43,43,46,43,43,43,43,43,43,46,43,43,43,43,43
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,7,12,11,13,15,17,19,21,26,25,27,29,31,33,35,40,39,41,43,44,44,44,47,44,44,44,44,44,44,47,44,44,44,44,44,44,47,44,44,44,44,44,44,47,44,44,44,44,44,44,47,44,44,44,44,44,44,47,44,44,44,44,44,44,47,44,44,44,44,44,44,47,44,44,44,44
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,8,13,12,14,16,18,20,22,27,26,28,30,32,34,36,41,40,42,44,45,45,45,48,45,45,45,45,45,45,48,45,45,45,45,45,45,48,45,45,45,45,45,45,48,45,45,45,45,45,45,48,45,45,45,45,45,45,48,45,45,45,45,45,45,48,45,45,45,45,45,45,48,45,45,45
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,7,9,14,13,15,17,19,21,23,28,27,29,31,33,35,37,42,41,43,45,46,46,46,49,46,46,46,46,46,46,49,46,46,46,46,46,46,49,46,46,46,46,46,46,49,46,46,46,46,46,46,49,46,46,46,46,46,46,49,46,46,46,46,46,46,49,46,46,46,46,46,46,49,46,46
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,8,10,15,14,16,18,20,22,24,29,28,30,32,34,36,38,43,42,44,46,47,47,47,50,47,47,47,47,47,47,50,47,47,47,47,47,47,50,47,47,47,47,47,47,50,47,47,47,47,47,47,50,47,47,47,47,47,47,50,47,47,47,47,47,47,50,47,47,47,47,47,47,50,47
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,7,9,11,16,15,17,19,21,23,25,30,29,31,33,35,37,39,44,43,45,47,48,48,48,51,48,48,48,48,48,48,51,48,48,48,48,48,48,51,48,48,48,48,48,48,51,48,48,48,48,48,48,51,48,48,48,48,48,48,51,48,48,48,48,48,48,51,48,48,48,48,48,48,51
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,8,10,12,17,16,18,20,22,24,26,31,30,32,34,36,38,40,45,44,46,48,49,49,49,52,49,49,49,49,49,49,52,49,49,49,49,49,49,52,49,49,49,49,49,49,52,49,49,49,49,49,49,52,49,49,49,49,49,49,52,49,49,49,49,49,49,52,49,49,49,49,49,49
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5,7,9,11,13,18,17,19,21,23,25,27,32,31,33,35,37,39,41,46,45,47,49,50,50,50,53,50,50,50,50,50,50,53,50,50,50,50,50,50,53,50,50,50,50,50,50,53,50,50,50,50,50,50,53,50,50,50,50,50,50,53,50,50,50,50,50,50,53,50,50,50,50,50
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,6,8,10,12,14,19,18,20,22,24,26,28,33,32,34,36,38,40,42,47,46,48,50,51,51,51,54,51,51,51,51,51,51,54,51,51,51,51,51,51,54,51,51,51,51,51,51,54,51,51,51,51,51,51,54,51,51,51,51,51,51,54,51,51,51,51,51,51,54,51,51,51,51
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,7,9,11,13,15,20,19,21,23,25,27,29,34,33,35,37,39,41,43,48,47,49,51,52,52,52,55,52,52,52,52,52,52,55,52,52,52,52,52,52,55,52,52,52,52,52,52,55,52,52,52,52,52,52,55,52,52,52,52,52,52,55,52,52,52,52,52,52,55,52,52,52
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,6,8,10,12,14,16,21,20,22,24,26,28,30,35,34,36,38,40,42,44,49,48,50,52,53,53,53,56,53,53,53,53,53,53,56,53,53,53,53,53,53,56,53,53,53,53,53,53,56,53,53,53,53,53,53,56,53,53,53,53,53,53,56,53,53,53,53,53,53,56,53,53
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,7,9,11,13,15,17,22,21,23,25,27,29,31,36,35,37,39,41,43,45,50,49,51,53,54,54,54,57,54,54,54,54,54,54,57,54,54,54,54,54,54,57,54,54,54,54,54,54,57,54,54,54,54,54,54,57,54,54,54,54,54,54,57,54,54,54,54,54,54,57,54
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,8,10,12,14,16,18,23,22,24,26,28,30,32,37,36,38,40,42,44,46,51,50,52,54,55,55,55,58,55,55,55,55,55,55,58,55,55,55,55,55,55,58,55,55,55,55,55,55,58,55,55,55,55,55,55,58,55,55,55,55,55,55,58,55,55,55,55,55,55,58
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,10,9,11,13,15,17,19,24,23,25,27,29,31,33,38,37,39,41,43,45,47,52,51,53,55,56,56,56,59,56,56,56,56,56,56,59,56,56,56,56,56,56,59,56,56,56,56,56,56,59,56,56,56,56,56,56,59,56,56,56,56,56,56,59,56,56,56,56,56,56
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,11,10,12,14,16,18,20,25,24,26,28,30,32,34,39,38,40,42,44,46,48,53,52,54,56,57,57,57,60,57,57,57,57,57,57,60,57,57,57,57,57,57,60,57,57,57,57,57,57,60,57,57,57,57,57,57,60,57,57,57,57,57,57,60,57,57,57,57,57
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,7,12,11,13,15,17,19,21,26,25,27,29,31,33,35,40,39,41,43,45,47,49,54,53,55,57,58,58,58,61,58,58,58,58,58,58,61,58,58,58,58,58,58,61,58,58,58,58,58,58,61,58,58,58,58,58,58,61,58,58,58,58,58,58,61,58,58,58,58
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,8,13,12,14,16,18,20,22,27,26,28,30,32,34,36,41,40,42,44,46,48,50,55,54,56,58,59,59,59,62,59,59,59,59,59,59,62,59,59,59,59,59,59,62,59,59,59,59,59,59,62,59,59,59,59,59,59,62,59,59,59,59,59,59,62,59,59,59
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,7,9,14,13,15,17,19,21,23,28,27,29,31,33,35,37,42,41,43,45,47,49,51,56,55,57,59,60,60,60,63,60,60,60,60,60,60,63,60,60,60,60,60,60,63,60,60,60,60,60,60,63,60,60,60,60,60,60,63,60,60,60,60,60,60,63,60,60
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,8,10,15,14,16,18,20,22,24,29,28,30,32,34,36,38,43,42,44,46,48,50,52,57,56,58,60,61,61,61,64,61,61,61,61,61,61,64,61,61,61,61,61,61,64,61,61,61,61,61,61,64,61,61,61,61,61,61,64,61,61,61,61,61,61,64,61
